"year","GPP_NT_VUT_REF_sum","NEE_VUT_REF_QC_mean","P_F_sum","P_F_QC_mean","P_ERA_sum","TA_F_mean","TA_F_QC_mean","TA_ERA_mean","PPFD_IN_mean","PPFD_IN_QC_mean","SW_IN_F_mean","SW_IN_F_QC_mean","SW_IN_ERA_mean","VPD_F_mean","VPD_F_QC_mean","VPD_ERA_mean","NETRAD_mean","NETRAD_QC_mean","G_F_MDS_mean","G_F_MDS_QC_mean","LE_F_MDS_mean","LE_F_MDS_QC_mean","LE_CORR_mean","H_F_MDS_mean","H_F_MDS_QC_mean","H_CORR_mean","SWC_F_MDS_1_mean","SWC_F_MDS_1_QC_mean","SITE_ID","keep_year"
2014,358.03102,0.892628373626374,166.487,1,159.243,10.6604065934066,1,10.4010659340659,158.915731431689,0.999771062271062,80.1872857142857,1,78.5652197802198,1.89589010989011,1,1.81543956043956,37.4903846153846,1,-1.16644369230769,0.793727021978022,25.7690615384615,0.966804164835165,22.0662582417582,-1.21349450549451,0.963599241758242,5.16371538461538,30.3565714285714,1,"BE-Vie",TRUE
2015,373.39363,0.957646681318681,244.685,1,227.797,8.72497802197802,1,8.61194505494506,NA,0,78.1781098901099,1,72.9911978021978,1.89834065934066,1,1.6332967032967,37.4805747713588,0.998626373626374,-2.67547318681319,1,22.9574813186813,0.986263615384615,26.1767703296703,-3.25881472527472,0.987408428571429,14.9505426373626,20.1117802197802,0.994047659340659,"BE-Vie",TRUE
2016,329.44914,0.949633549450549,120.305,1,148.783,9.21456043956044,1,8.90649450549451,176.045417348609,0.998626373626374,90.3792417582417,1,82.9593736263736,2.80301098901099,1,2.48658241758242,42.8012362637363,1,-2.33813714285714,1,13.6268615384615,0.961309362637363,29.7126087912088,-0.650855274725275,0.998397538461538,15.636737032967,17.4032417582418,1,"BE-Vie",TRUE
2017,352.45313,0.979624450549451,223.196,0.319596923076923,248.096,8.65674725274725,1,8.65232967032967,155.530508652618,0.999084249084249,78.8781098901099,1,74.9356153846154,1.71928571428571,1,1.69484615384615,40.1398122710623,1,-2.96472758241758,1,18.8767318681319,0.995192483516484,41.1136021978022,-1.88419483516484,0.995879318681319,-6.42908241758242,19.9031098901099,1,"BE-Vie",TRUE
2018,350.89527,0.948488846153846,98.001,1,135.373,9.85064835164835,1,9.46292307692308,192.900168816812,0.992216117216117,96.593043956044,1,91.1073846153846,3.20474725274725,1,3.24387912087912,NA,NA,-1.86192340659341,1,21.9386769230769,0.994963494505495,28.4709604395604,9.14054241758242,0.994276857142857,11.3292307692308,11.0798021978022,1,"BE-Vie",TRUE
2019,342.88485,0.929258208791209,230.033,1,264.142,8.72802197802198,1,8.81787912087912,163.055327429663,0.999542124542125,79.5748131868132,0.999084307692308,76.4340879120879,1.54961538461538,1,2.12142857142857,NA,NA,-2.33986494505494,1,18.4180362637363,0.981456175824176,23.9130846153846,-1.13438351648352,0.983058769230769,-1.76454505494505,17.4878241758242,1,"BE-Vie",TRUE
2020,316.80407,0.989468802197802,205.097,0.451694164835165,206.125,9.69069230769231,0.740613406593407,9.81873626373626,NA,0.282509157509158,82.3916593406593,0.997023934065934,78.3537582417582,2.67754945054945,0.740613406593407,2.86913186813187,NA,NA,-1.71815076923077,1,25.1838681318681,0.993589615384615,32.9662131868132,2.27211098901099,0.993589879120879,2.76223076923077,14.7338571428571,1,"BE-Vie",TRUE
1996,NA,0,723.352,0,723.352,6.92348351648352,0,6.92348351648352,NA,0,75.4277362637363,0,75.4277362637363,0.791637362637363,0,0.791637362637363,NA,NA,NA,1,11.0047010989011,NA,NA,-14.6027736263736,NA,NA,NA,NA,"CA-Ca1",FALSE
1997,NA,0.107142912087912,370.419,0.990842417582418,1026.671,9.24514285714286,0.991758241758242,8.68543956043956,156.68379954623,0.986263736263736,71.0432307692308,0,71.0432307692308,2.20518681318681,0.991758241758242,0.826032967032967,NA,NA,NA,1,12.5383637362637,NA,NA,-12.8635923076923,NA,NA,NA,NA,"CA-Ca1",FALSE
1998,375.36889,0.928800659340659,527.9,1,713.767,8.93708791208791,1,9.1273956043956,172.260133466804,1,88.3941868131868,1,80.1915054945055,2.22015384615385,1,0.863043956043956,NA,NA,NA,1,17.7644120879121,NA,NA,11.4163872450549,NA,NA,11.9372417582418,1,"CA-Ca1",FALSE
1999,529.56944,0.983058703296703,421.413,0.999542087912088,796.457,8.6132967032967,1,8.4499010989011,212.284725707816,0.999542124542125,106.731230769231,1,91.846032967033,2.56838461538462,1,0.928637362637363,49.2713320319976,0.974587912087912,NA,1,28.3124956043956,NA,NA,4.84282562637363,NA,NA,16.2234285714286,1,"CA-Ca1",FALSE
2000,444.17978,0.945970505494505,299.486,0.999771076923077,573.716,8.86302197802198,1,8.23957142857143,181.868777740238,0.999771062271062,90.9087032967033,1,83.0140769230769,2.19251648351648,1,0.896274725274725,39.8897887283727,0.999771062271062,NA,1,22.0219604395604,NA,NA,3.22968004395604,NA,NA,16.0395384615385,1,"CA-Ca1",FALSE
2001,475.37978,0.958562208791209,418.017,1,806.966,8.44287912087912,1,8.3560989010989,171.242445210623,1,88.4512747252747,0.998626263736264,76.1541208791209,2.12661538461539,1,0.840208791208791,39.3260856913919,1,NA,1,23.9969549450549,NA,NA,-0.407295824175824,NA,NA,18.3288351648352,1,"CA-Ca1",FALSE
2002,510.13923,0.852793142857143,314.725,1,514.128,9.56132967032967,1,8.95743956043956,182.316727632784,1,101.072714285714,1,89.1309010989011,2.54045054945055,1,0.866483516483516,40.0893827678571,1,NA,1,18.7556615384615,NA,NA,8.86712417582418,NA,NA,14.6435274725275,1,"CA-Ca1",FALSE
2003,386.96156,0.227793230769231,351.526,1,825.046,8.06338461538462,1,8.4068021978022,174.886791320971,1,84.1030659340659,0,84.1030659340659,2.90054945054945,1,0.896098901098901,37.9339553090659,1,NA,1,18.9985945054945,NA,NA,4.41854043956044,NA,NA,17.9814725274725,1,"CA-Ca1",FALSE
2004,336.6847,0.999084175824176,449.733,0.999542153846154,822.123,8.09064835164835,1,8.44617582417582,134.791747139771,0.999542124542125,72.4901758241758,0,72.4901758241758,1.36976923076923,1,0.754967032967033,35.2105113520266,0.999542124542125,NA,1,24.7304626373626,NA,NA,-1.06566439560439,NA,NA,23.5157472527473,1,"CA-Ca1",TRUE
2005,370.11768,0.985577120879121,348.473,1,791.586,7.23901098901099,1,8.01668131868132,193.978917132738,0.763965201465202,74.2828571428572,0,74.2828571428572,1.79326373626374,1,0.779934065934066,37.2310288244778,0.999542124542125,NA,1,22.2040021978022,NA,NA,-1.9337956043956,NA,NA,20.6248681318681,1,"CA-Ca1",TRUE
2006,297.17043,0.99656621978022,382.992,0.999771076923077,804.081,8.55291208791209,1,8.35815384615385,204.463783216957,0.98282967032967,90.3175714285714,0,90.3175714285714,3.56127472527473,1,0.954934065934066,43.0416130713214,0.999771062271062,NA,1,22.1687538461538,NA,NA,7.97145307692308,NA,NA,17.8718241758242,1,"CA-Ca1",TRUE
2007,345.70079,0.988095197802198,429.277,0.98878221978022,877.47,7.60364835164835,0.989468857142857,7.62248351648352,164.971264449544,0.948946886446886,73.4236593406593,0,73.4236593406593,1.9838021978022,0.989468857142857,0.791131868131868,36.3231869451019,0.986950549450549,NA,1,26.7076340659341,NA,NA,-2.53104164835165,NA,NA,23.9091758241758,1,"CA-Ca1",TRUE
2008,352.73626,0.997252659340659,296.94,1,641.122,8.52115384615385,0.943681428571429,8.76374725274725,187.982829041339,0.970695970695971,81.0497582417582,0,81.0497582417582,2.49724175824176,0.929029230769231,0.89832967032967,40.797168974359,1,NA,1,23.677432967033,NA,NA,4.72706,NA,NA,20.5131098901099,1,"CA-Ca1",TRUE
2009,349.94549,0.990613626373626,570.783,1,1118.816,7.75141758241758,1,8.37691208791209,190.767598407139,0.930860805860806,69.6561098901099,0,69.6561098901099,2.10328571428571,1,0.808989010989011,40.3360531865209,0.999771062271062,NA,1,24.3857835164835,NA,NA,-4.83146153846154,NA,NA,18.1952307692308,1,"CA-Ca1",TRUE
2010,333.94167,0.988781846153846,396.172,0.999771208791209,852.432,6.78978021978022,1,8.05697802197802,147.02302548308,0.931089743589744,67.9895934065934,0,67.9895934065934,1.51484615384615,1,0.767494505494505,34.0031501135921,0.999771062271062,NA,1,26.0199714285714,NA,NA,-7.35221406593406,NA,NA,23.5925054945055,1,"CA-Ca1",TRUE
1999,NA,0,796.457,0,796.457,8.85262637362637,0,8.85262637362637,NA,0,93.8870769230769,0,93.8870769230769,1.23005494505494,0,1.23005494505494,NA,NA,NA,1,18.1787406593407,0,20.2669417582418,91.3916604395605,0,101.889747252747,NA,NA,"CA-Ca2",FALSE
2000,NA,0,308.891,1,573.716,8.57525274725275,0.999084307692308,8.61713186813187,176.289504639943,0.998626373626374,88.6862857142857,0.998855252747253,84.8593956043956,2.29978021978022,0.998168615384615,1.17567032967033,32.4677241152033,0.998626373626374,-3.06659747252747,1,13.1622945054945,0.994505582417582,14.7096945054945,16.934218021978,0.995650527472527,18.9270785714286,16.6703296703297,1,"CA-Ca2",FALSE
2001,54.272754,0.990384901098901,442.083,1,806.966,8.35353846153846,1,8.74814285714286,162.428256439483,0.999771062271062,83.1000439560439,1,77.847021978022,2.05683516483516,1,1.08257142857143,33.7898396965845,0.999771062271062,-2.64366021978022,1,18.408621978022,0.997252923076923,22.7400791208791,11.5162395604396,1,13.5785681318681,16.7288901098901,1,"CA-Ca2",TRUE
2002,-13.901888,0,297.586,0.999771076923077,514.128,9.14784615384615,1,9.42054945054945,206.71204861358,0.891712454212454,94.2469010989011,0.995879120879121,91.111967032967,2.55501098901099,1,1.12558241758242,40.8411241684863,0.994505494505495,-2.08756241758242,1,10.4516274725275,1,14.8013263736264,16.8691549450549,1,24.0684373626374,12.4227582417582,1,"CA-Ca2",FALSE
2003,94.265118,0.973900978021978,308.155,1,825.046,8.6526043956044,1,8.80439560439561,177.821735516522,0.996108058608059,89.8702527472527,1,85.9726153846154,2.974,1,1.17537362637363,40.3653496899914,0.995879120879121,-1.64524021978022,1,11.0747142857143,0.999771076923077,14.7350868131868,14.1245751648352,0.999542285714286,18.3003689010989,14.2586593406593,1,"CA-Ca2",FALSE
2004,115.0849,0.975732758241758,822.123,0,822.123,8.6109010989011,1,8.84857142857143,154.337429755037,1,79.5511868131868,1,74.1016923076923,1.8842967032967,1,0.939384615384615,34.3607423855693,0.996794871794872,-1.21299868131868,1,12.8054549450549,0.996566153846154,18.0057956043956,11.3045391208791,0.997023736263736,15.7352881318681,18.0607032967033,1,"CA-Ca2",TRUE
2005,151.85211,0.974816868131868,253.212,1,791.586,7.92335164835165,1,8.36828571428572,150.314551943681,1,80.1358681318681,0.998168351648352,75.9333956043956,1.92113186813187,1,0.980868131868132,31.9628253892754,0.995192307692308,-1.02900736263736,1,13.5433857142857,0.997481648351648,15.0306048351648,10.8031408791209,0.999084175824176,11.862109010989,16.8973186813187,1,"CA-Ca2",TRUE
2006,67.970932,0.826693868131868,307.194,1,804.081,8.11264835164835,1,8.75001098901099,188.799804299451,1,98.2474505494505,1,92.3250989010989,3.09097802197802,1,1.27410989010989,38.7367443121876,0.828296703296703,-0.649747252747253,1,11.0089516483516,0.998397538461538,11.6750615384615,19.4115153846154,0.999771076923077,21.1169296703297,15.424956043956,1,"CA-Ca2",TRUE
2007,78.08346,0,492.234,1,877.47,7.65634065934066,1,7.92761538461539,150.928129909049,0.912087912087912,80.5178241758242,1,75.0552417582418,1.92036263736264,1,1.00008791208791,32.0193994796402,0.984661172161172,-1.14623615384615,1,14.4632352747253,1,20.5570241758242,7.40725736263736,1,10.2951736263736,18.784956043956,1,"CA-Ca2",FALSE
2008,220.48734,0.977564153846154,352.331,1,641.122,8.73407692307692,1,9.20404395604396,150.717319988553,1,88.5912967032967,0.999313230769231,82.8513296703297,2.4042967032967,1,1.17964835164835,34.2718725614223,0.990384615384615,-0.880934725274725,1,15.8684461538462,0.99908443956044,19.1464461538462,11.7512883516484,0.999771076923077,14.3006046153846,16.1301098901099,1,"CA-Ca2",FALSE
2009,207.27944,0.877518472527473,588.242,1,1118.816,8.23683516483517,0.999542153846154,8.771,148.03065430427,0.868131868131868,84.1394725274725,1,71.2042087912088,2.93231868131868,0.999542153846154,1.02975824175824,37.2063919039878,0.999313186813187,0.666336813186813,0.704212461538462,16.0399659340659,0.999542153846154,19.7674571428571,5.41999012087912,0.906135406593407,5.78876268131868,16.1154065934066,1,"CA-Ca2",TRUE
2010,245.71641,0.986721461538462,513.595,1,852.432,7.98694505494506,1,8.41341758241758,133.888604884674,0.955586080586081,77.2186703296703,0.993360956043956,69.5012527472527,1.72784615384615,1,0.960483516483516,55.9714734460617,0.996336996336996,NA,1,17.9841054945055,0.999313296703297,22.3915461538462,4.69619703296703,0.999313296703297,5.39333978021978,17.2137252747253,1,"CA-Ca2",TRUE
2001,258.66241,0.853479934065934,431.16,0.701236131868132,506.968,9.69103296703297,0.859432197802198,9.4971978021978,160.862535089999,0.854624542124542,85.5235604395604,0.859661318681319,79.7883626373626,2.53601098901099,0.843864505494505,2.77743956043956,NA,NA,-2.08550252747253,0.859432197802198,21.3467120879121,0.855311318681319,19.419321978022,11.8203208791209,0.859203274725275,10.1741182417582,NA,NA,"CA-Ca3",FALSE
2002,198.61975,0.940934406593407,336.882,0.954212417582418,327.636,9.84183516483516,0.96130956043956,9.87050549450549,183.932436152015,0.945054945054945,94.0944065934066,0.962225384615385,94.824043956044,2.47351648351648,0.96130956043956,3.00705494505495,27.4754335346154,0.944368131868132,-1.93273450549451,0.96130956043956,19.1723846153846,0.960393736263736,16.5774758241758,21.024689010989,0.960622857142857,17.4988461538462,15.375967032967,0.96130956043956,"CA-Ca3",TRUE
2003,244.97258,0.989240087912088,580.867,0.999771208791209,591.71,9.42179120879121,1,9.4637032967033,178.131625237218,0.999771062271062,95.1505494505494,1,88.2332637362638,3.18876923076923,1,3.20457142857143,29.1345272572286,0.999771062271062,-2.07797736263736,1,18.876221978022,1,17.7238274725275,19.0657030769231,1,16.7122221978022,19.3279450549451,1,"CA-Ca3",TRUE
2004,335.2176,0.978937868131868,584.631,1,496.087,9.21524175824176,1,9.25361538461538,159.002460982143,1,83.9677582417582,1,73.6472197802198,1.91505494505494,1,2.40354945054945,30.460612674789,0.999542124542125,-1.90692571428571,1,21.1068362637363,1,20.4860098901099,12.9347162637363,1,12.5879721978022,22.7914175824176,1,"CA-Ca3",TRUE
2005,319.68628,0.986263824175824,446.819,1,483.148,8.64316483516484,1,8.95728571428571,159.959934613095,1,84.1918351648352,1,77.661032967033,2.13136263736264,1,2.4179010989011,31.5285383745421,1,-2.00020098901099,1,14.5745518681319,0.997252659340659,14.1501713186813,11.8039211758242,0.998855252747253,11.7082246483516,17.4781208791209,1,"CA-Ca3",TRUE
2006,310.01107,0.929029230769231,529.21,1,572.763,8.77084615384615,1,9.37564835164835,194.069470815018,1,103.195538461538,0.998855384615385,95.0613626373626,2.88003296703297,1,3.40195604395604,36.5721119207875,1,-1.66100971428571,1,19.5372879120879,0.966803857142857,18.317989010989,16.9623,0.986492923076923,17.2327747252747,14.7708131868132,1,"CA-Ca3",TRUE
2007,390.28903,0.966346252747253,679.878,0.995879043956044,528.04,8.30714285714286,0.997939692307692,8.64792307692308,163.965438827839,0.995879120879121,86.9776153846154,0.998168615384615,77.4957582417583,2.02698901098901,0.997939692307692,2.6702967032967,31.765723525641,0.995879120879121,-2.17748615384615,0.997939692307692,22.7485065934066,0.997939626373626,27.4554725274725,6.78355032967033,0.998855450549451,6.27485813186813,19.7208021978022,0.997939692307692,"CA-Ca3",TRUE
2008,363.48486,0.965201450549451,506.089,0.996336967032967,385.478,9.1176043956044,1,9.77574725274725,192.089358106893,0.996336996336996,97.247010989011,1,86.5498681318681,2.16008791208791,1,3.1261978021978,37.8549220648102,0.996336996336996,-1.84481484615385,1,19.8621956043956,1,22.9569703296703,14.5784062637363,1,15.540472967033,19.100956043956,1,"CA-Ca3",TRUE
2009,340.60499,0.954670461538461,896.405,0.999542285714286,760.557,8.85730769230769,1,9.54175824175824,184.696832533513,0.999313186813187,92.7553516483516,1,73.7444175824176,2.29761538461538,1,2.57917582417582,36.7124856370801,0.999313186813187,-2.16208,1,21.4663384615385,0.993360626373626,25.2839450549451,7.58138208791209,0.994963087912088,8.78511758241758,17.4528461538462,1,"CA-Ca3",TRUE
2010,375.63173,0.973443186813187,559.177,1,543.095,8.03912087912088,1,9.17446153846154,173.859667741602,0.999542124542125,88.7233736263736,1,71.4866373626374,1.25407692307692,1,2.38753846153846,35.6864623054029,1,-3.52361681318681,1,19.7406791208791,0.999542285714286,24.7702153846154,7.63615879120879,0.999771208791209,9.98195538461539,21.1233186813187,1,"CA-Ca3",TRUE
1994,NA,0,209.45,0,209.45,9.06649450549451,0,9.06649450549451,NA,0,107.256571428571,0,107.256571428571,3.23898901098901,0,3.23898901098901,NA,NA,NA,1,32.6882417582418,NA,NA,32.9236956043956,NA,NA,NA,NA,"CA-Cbo",FALSE
1995,NA,0,369.401,0,369.401,7.11543956043956,0.864468901098901,7.20204395604396,NA,0,104.063879120879,0.864926813186813,99.0031538461539,2.77861538461538,0.864468901098901,2.8653956043956,NA,NA,NA,0.351190461538462,13.3058626373626,NA,NA,14.7896648351648,NA,NA,NA,NA,"CA-Cbo",FALSE
1996,NA,0,330.253,0,330.253,6.96514285714286,0.985576923076923,7.43862637362637,NA,0,92.5708131868132,0.986034835164835,92.6333736263736,2.48597802197802,0.985576923076923,2.73721978021978,NA,NA,-2.78617406593407,1,35.993932967033,NA,NA,7.05664945054945,NA,NA,NA,NA,"CA-Cbo",FALSE
1997,NA,0,202.083,0,202.083,6.88494505494505,1,7.68018681318681,NA,0,109.010197802198,1,109.843857142857,3.29981318681319,1,3.0156043956044,NA,NA,-2.14177103296703,1,21.489310989011,NA,NA,10.8172340659341,NA,NA,NA,NA,"CA-Cbo",FALSE
1998,285.31691,0.933837065934066,145.803,0,145.803,9.94357142857143,0.999542087912088,9.0032967032967,NA,0,110.392351648352,1,110.190461538462,3.83605494505495,0.999542087912088,3.43407692307692,NA,NA,-1.67235725274725,0.995192417582418,34.6990813186813,NA,NA,10.0934252747253,NA,NA,NA,NA,"CA-Cbo",TRUE
1999,160.71713,0.763507252747253,223.424,0,223.424,9.91892307692308,0.97939556043956,9.00012087912088,NA,0,106.433384615385,0.979395692307692,110.862362637363,4.0916043956044,0.97939556043956,3.48721978021978,NA,NA,-1.80326923076923,0.988095318681319,22.1418692307692,NA,NA,6.28159175824176,NA,NA,NA,NA,"CA-Cbo",TRUE
2000,220.21125,0.768086043956044,200.086,0,200.086,9.01894505494506,0.999771208791209,8.24301098901099,NA,0,109.311450549451,1,106.972010989011,3.24149450549451,0.999771208791209,3.15586813186813,NA,NA,-2.21746901098901,0.999771076923077,28.6254846153846,NA,NA,14.2949967032967,NA,NA,NA,NA,"CA-Cbo",TRUE
2001,124.539727,0.46199621978022,313.884,0,313.884,10.2157472527473,1,9.30059340659341,NA,0,97.7424835164835,1,98.1133626373626,3.20414285714286,1,3.01589010989011,NA,NA,-1.77481252747253,1,28.1083769230769,NA,NA,2.14602450549451,NA,NA,NA,NA,"CA-Cbo",FALSE
2002,259.98439,0.880036725274725,186.341,0,186.341,9.06691208791209,1,8.41036263736264,NA,0,101.560516483516,1,106.931032967033,3.3778021978022,1,3.42351648351648,NA,NA,-2.31356021978022,1,25.6422384615385,NA,NA,6.64544758241758,NA,NA,NA,NA,"CA-Cbo",TRUE
2003,225.19466,0.73191354945055,340.157,0,340.157,8.95726373626374,0.793726978021978,8.4421978021978,NA,0,99.6161978021978,0.794642736263736,100.43621978022,3.02459340659341,0.793726978021978,2.96813186813187,NA,NA,-2.7663,0.798763626373626,23.1282131868132,0.796702978021978,25.3795505494505,6.12378835164835,0.796703175824176,6.93165395604396,NA,NA,"CA-Cbo",TRUE
2004,-109.50576,0,159.35,0,159.35,9.19828571428571,0,9.19828571428571,NA,0,109.388395604396,0,109.388395604396,3.42864835164835,0,3.42864835164835,NA,NA,NA,0.454670164835165,36.0684340659341,0,41.2285120879121,75.6991186813187,0,86.5309351648352,NA,NA,"CA-Cbo",FALSE
2005,219.86475,0.832417813186813,220.756,0,220.756,11.5845714285714,0.926968692307692,9.89137362637363,230.646686303541,0.913690476190476,109.907274725275,0,109.907274725275,4.59175824175824,0.926968692307692,3.79161538461539,50.2554323993437,0.913690476190476,-1.08508912087912,0.91369032967033,37.1982054945055,0.831501725274725,40.1431417582418,8.90919285714286,0.865155725274725,9.50486043956044,10.5683846153846,0.91369032967033,"CA-Cbo",FALSE
2006,136.392676,0.555403010989011,301.41,0,301.41,9.78213186813187,0.990384549450549,8.04275824175824,185.256529814248,0.984432234432234,93.7255604395604,0,93.7255604395604,2.80493406593407,0.990384549450549,2.55714285714286,43.0551920017997,0.984432234432234,-1.40855483516484,1,19.3737472527473,0.556089978021978,25.1032351648352,4.21759714285714,0.920329813186813,6.32001285714286,15.6704065934066,1,"CA-Cbo",TRUE
2007,203.56959,0.72619078021978,192.179,0,192.179,11.453,0.998855384615385,9.57369230769231,232.076638226682,0.998397435897436,107.165846153846,0,107.165846153846,4.25906593406593,0.998855384615385,3.64179120879121,49.3967141435495,0.998397435897436,-1.84168791208791,0.998855384615385,25.6740153846154,0.760989131868132,43.4234263736264,-2.36580384615385,0.92307678021978,-4.13318461538461,11.2368901098901,0.998855384615385,"CA-Cbo",TRUE
